0.015,0.01,52.75,1.9,0,0,0,0,0,0,3278,57.2538,0,0,0,0,121327,348.32,0,0,0,0
0.015,0.01,54.65,1.9,1,1,0,0,0,0,3565,59.7076,0,0,0,0,130625,361.421,0,0,0,0
0.015,0.01,56.55,1.9,0,0,0,0,0,0,3703,60.8523,0,0,0,0,137754,371.152,0,0,0,0
0.015,0.01,58.45,1.9,0,0,0,0,0,0,4112,64.1249,0,0,0,0,145985,382.08,0,0,0,0
0.015,0.01,60.35,1.9,0,0,0,0,0,0,4659,68.2569,0,0,0,0,155351,394.146,0,0,0,0
0.015,0.01,62.25,1.9,0,0,0,0,0,0,4954,70.3847,0,0,0,0,162346,402.922,0,0,0,0
0.015,0.01,64.15,1.9,0,0,0,0,0,0,5333,73.0274,0,0,0,0,170257,412.622,0,0,0,0
0.015,0.01,66.05,1.9,0,0,0,0,0,0,5582,74.7128,0,0,0,0,175724,419.194,0,0,0,0
0.015,0.01,67.95,1.9,0,0,0,0,0,0,6034,77.6788,0,0,0,0,183838,428.763,0,0,0,0
0.015,0.01,69.85,1.9,1,1,0,0,0,0,6356,79.7245,0,0,0,0,190331,436.269,0,0,0,0
0.015,0.01,71.75,1.9,2,1.41421,0,0,0,0,6664,81.6333,0,0,0,0,194634,441.173,0,0,0,0
0.015,0.01,73.65,1.9,0,0,0,0,0,0,6966,83.4626,0,0,0,0,200970,448.297,0,0,0,0
0.015,0.01,75.55,1.9,0,0,0,0,0,0,7624,87.3155,0,0,0,0,208910,457.067,0,0,0,0
0.015,0.01,77.45,1.9,0,0,0,0,0,0,7946,89.1403,0,0,0,0,215828,464.573,0,0,0,0
0.015,0.01,79.35,1.9,0,0,0,0,0,0,8324,91.236,0,0,0,0,220546,469.623,0,0,0,0
0.015,0.01,81.25,1.9,0,0,0,0,0,0,8765,93.6216,0,0,0,0,225985,475.379,0,0,0,0
0.015,0.01,83.15,1.9,1,1,0,0,0,0,9069,95.2313,0,0,0,0,230005,479.588,0,0,0,0
0.015,0.01,85.05,1.9,1,1,0,0,0,0,9470,97.3139,0,0,0,0,233649,483.373,0,0,0,0
0.015,0.01,86.95,1.9,0,0,0,0,0,0,9848,99.2371,0,0,0,0,240859,490.774,0,0,0,0
0.015,0.01,88.85,1.9,0,0,0,0,0,0,10318,101.578,0,0,0,0,244373,494.341,0,0,0,0
0.015,0.01,90.75,1.9,1,1,0,0,0,0,10759,103.726,0,0,0,0,247298,497.291,0,0,0,0
0.015,0.01,92.65,1.9,0,0,0,0,0,0,11404,106.79,0,0,0,0,249442,499.442,0,0,0,0
0.015,0.01,94.55,1.9,0,0,0,0,0,0,11871,108.954,0,0,0,0,255365,505.337,0,0,0,0
0.015,0.01,96.45,1.9,1,1,0,0,0,0,12081,109.914,0,0,0,0,258446,508.376,0,0,0,0
0.015,0.01,98.35,1.9,2,1.41421,0,0,0,0,12535,111.96,0,0,0,0,261341,511.215,0,0,0,0
0.015,0.01,100.25,1.9,2,1.41421,0,0,0,0,12762,112.969,1,1,0,0,261572,511.441,0,0,0,0
0.015,0.01,102.15,1.9,1,1,0,0,0,0,12950,113.798,1,1,0,0,263204,513.034,0,0,0,0
0.015,0.01,104.05,1.9,0,0,0,0,0,0,13576,116.516,1,1,0,0,265644,515.407,0,0,0,0
0.015,0.01,105.95,1.9,0,0,0,0,0,0,14123,118.84,7,2.64575,0,0,269292,518.934,0,0,0,0
0.015,0.01,107.85,1.9,0,0,0,0,0,0,14376,119.9,21,4.58258,0,0,269955,519.572,0,0,0,0
0.015,0.01,109.75,1.9,1,1,0,0,0,0,14570,120.706,33,5.74456,0,0,269041,518.692,0,0,0,0
0.015,0.01,111.65,1.9,2,1.41421,0,0,0,0,15288,123.645,43,6.55744,0,0,274761,524.176,0,0,0,0
0.015,0.01,113.55,1.9,1,1,0,0,0,0,15430,124.218,70,8.3666,0,0,272086,521.619,0,0,0,0
0.015,0.01,115.45,1.9,1,1,0,0,0,0,15858,125.929,99,9.94987,0,0,275862,525.226,0,0,0,0
0.015,0.01,117.35,1.9,1,1,0,0,0,0,16269,127.55,118,10.8628,0,0,274516,523.943,0,0,0,0
0.015,0.01,119.25,1.9,0,0,0,0,0,0,16495,128.433,142,11.9164,0,0,273861,523.317,0,0,0,0
0.015,0.01,121.15,1.9,0,0,0,0,0,0,16618,128.911,187,13.6748,0,0,277519,526.801,0,0,0,0
0.015,0.01,123.05,1.9,1,1,0,0,0,0,16720,129.306,226,15.0333,0,0,275104,524.504,0,0,0,0
0.015,0.01,124.95,1.9,1,1,0,0,0,0,17082,130.698,306,17.4929,0,0,276297,525.64,0,0,0,0
0.015,0.01,126.85,1.9,8,2.82843,0,0,0,0,17308,131.56,367,19.1572,0,0,275075,524.476,0,0,0,0
0.015,0.01,128.75,1.9,0,0,0,0,0,0,17307,131.556,436,20.8806,0,0,274984,524.389,0,0,0,0
0.015,0.01,130.65,1.9,1,1,0,0,0,0,17460,132.136,520,22.8035,0,0,272576,522.088,0,0,0,0
0.015,0.01,132.55,1.9,1,1,0,0,0,0,17743,133.203,616,24.8193,0,0,277278,526.572,0,0,0,0
0.015,0.01,134.45,1.9,1,1,0,0,0,0,18092,134.507,745,27.2947,0,0,273494,522.967,0,0,0,0
0.015,0.01,136.35,1.9,1,1,0,0,0,0,18153,134.733,821,28.6531,0,0,271188,520.757,0,0,0,0
0.015,0.01,138.25,1.9,0,0,0,0,0,0,18143,134.696,964,31.0483,0,0,271582,521.135,0,0,0,0
0.015,0.01,140.15,1.9,2,1.41421,0,0,0,0,17992,134.134,1090,33.0151,0,0,268311,517.987,0,0,0,0
0.015,0.01,142.05,1.9,2,1.41421,0,0,0,0,18379,135.569,1323,36.3731,0,0,271286,520.851,0,0,0,0
0.015,0.01,143.95,1.9,2,1.41421,0,0,0,0,18089,134.495,1489,38.5876,0,0,265255,515.029,0,0,0,0
0.015,0.01,145.85,1.9,1,1,0,0,0,0,18105,134.555,1598,39.975,0,0,264190,513.994,0,0,0,0
0.015,0.01,147.75,1.9,3,1.73205,0,0,0,0,17961,134.019,1891,43.4856,0,0,261515,511.385,0,0,0,0
0.015,0.01,149.65,1.9,2,1.41421,0,0,0,0,17874,133.694,2070,45.4973,0,0,262937,512.774,0,0,0,0
0.015,0.01,151.55,1.9,3,1.73205,0,0,0,0,17707,133.068,2248,47.4131,0,0,259908,509.812,0,0,0,0
0.015,0.01,153.45,1.9,1,1,0,0,0,0,18028,134.268,2514,50.1398,0,0,259128,509.046,0,0,0,0
0.015,0.01,155.35,1.9,3,1.73205,0,0,0,0,17488,132.242,2662,51.5946,0,0,254425,504.406,0,0,0,0
0.015,0.01,157.25,1.9,4,2,0,0,0,0,17190,131.111,2951,54.3231,0,0,254272,504.254,14,3.74166,0,0
0.015,0.01,159.15,1.9,6,2.44949,0,0,0,0,17086,130.713,3318,57.6021,0,0,249829,499.829,25,5,0,0
0.015,0.01,161.05,1.9,4,2,0,0,0,0,16940,130.154,3604,60.0333,0,0,250868,500.867,55,7.4162,0,0
0.015,0.01,162.95,1.9,3,1.73205,0,0,0,0,16597,128.829,3848,62.0322,0,0,248672,498.67,111,10.5357,0,0
0.015,0.01,164.85,1.9,2,1.41421,0,0,0,0,16490,128.413,4193,64.7534,0,0,244579,494.549,149,12.2066,0,0
0.015,0.01,166.75,1.9,8,2.82843,0,0,0,0,16246,127.46,4462,66.7982,0,0,241607,491.535,233,15.2643,0,0
0.015,0.01,168.65,1.9,3,1.73205,0,0,0,0,15741,125.463,4522,67.2458,0,0,237752,487.598,297,17.2337,0,0
0.015,0.01,170.55,1.9,1,1,0,0,0,0,15724,125.395,4909,70.0643,0,0,238141,487.997,403,20.0749,0,0
0.015,0.01,172.45,1.9,1,1,0,0,0,0,15354,123.911,5022,70.8661,0,0,235128,484.9,430,20.7364,0,0
0.015,0.01,174.35,1.9,5,2.23607,0,0,0,0,15097,122.87,5629,75.0267,0,0,232662,482.35,589,24.2693,0,0
0.015,0.01,176.25,1.9,3,1.73205,0,0,0,0,14629,120.95,5557,74.5453,0,0,227007,476.453,690,26.2679,0,0
0.015,0.01,178.15,1.9,4,2,0,0,0,0,14392,119.967,5807,76.2037,0,0,226627,476.054,761,27.5862,0,0
0.015,0.01,180.05,1.9,5,2.23607,0,0,0,0,14073,118.63,6213,78.8226,0,0,223383,472.634,1023,31.9844,0,0
0.015,0.01,181.95,1.9,4,2,0,0,0,0,13782,117.397,6228,78.9177,0,0,221532,470.672,1143,33.8083,0,0
0.015,0.01,183.85,1.9,5,2.23607,0,0,0,0,13165,114.739,6700,81.8535,0,0,215346,464.054,1196,34.5832,0,0
0.015,0.01,185.75,1.9,2,1.41421,2,1.41421,0,0,12986,113.956,6861,82.8312,0,0,215210,463.907,1324,36.3868,0,0
0.015,0.01,187.65,1.9,3,1.73205,0,0,0,0,12468,111.66,6857,82.807,0,0,211282,459.654,1483,38.5097,0,0
0.015,0.01,189.55,1.9,3,1.73205,1,1,0,0,12091,109.959,7244,85.1117,0,0,207890,455.95,1663,40.7799,0,0
0.015,0.01,191.45,1.9,8,2.82843,1,1,0,0,11906,109.115,7648,87.4528,0,0,206005,453.878,1793,42.3438,0,0
0.015,0.01,193.35,1.9,7,2.64575,0,0,0,0,11536,107.406,7915,88.9663,0,0,205357,453.163,1993,44.643,0,0
0.015,0.01,195.25,1.9,5,2.23607,0,0,0,0,11249,106.061,7891,88.8313,0,0,199569,446.731,2161,46.4866,0,0
0.015,0.01,197.15,1.9,5,2.23607,1,1,0,0,10863,104.226,8256,90.8625,0,0,198411,445.433,2309,48.0521,0,0
0.015,0.01,199.05,1.9,9,3,0,0,0,0,10534,102.635,8657,93.043,0,0,196601,443.397,2416,49.1528,0,0
0.025,0.01,10.95,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025,0.01,12.85,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025,0.01,14.75,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025,0.01,16.65,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025,0.01,18.55,1.9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.025,0.01,20.45,1.9,0,0,0,0,0,0,1,1,0,0,0,0,498,22.3159,0,0,0,0
0.025,0.01,22.35,1.9,0,0,0,0,0,0,67,8.18535,0,0,0,0,13942,118.076,0,0,0,0
0.025,0.01,24.25,1.9,0,0,0,0,0,0,94,9.69536,0,0,0,0,19269,138.813,0,0,0,0
0.025,0.01,26.15,1.9,0,0,0,0,0,0,138,11.7473,0,0,0,0,25161,158.622,0,0,0,0
0.025,0.01,28.05,1.9,0,0,0,0,0,0,152,12.3288,0,0,0,0,32329,179.803,0,0,0,0
0.025,0.01,29.95,1.9,0,0,0,0,0,0,196,14,0,0,0,0,39352,198.373,0,0,0,0
0.025,0.01,31.85,1.9,0,0,0,0,0,0,273,16.5227,0,0,0,0,46319,215.218,0,0,0,0
0.025,0.01,33.75,1.9,0,0,0,0,0,0,283,16.8226,0,0,0,0,54211,232.833,0,0,0,0
0.025,0.01,35.65,1.9,0,0,0,0,0,0,342,18.4932,0,0,0,0,62876,250.751,0,0,0,0
0.025,0.01,37.55,1.9,0,0,0,0,0,0,390,19.7484,0,0,0,0,69775,264.15,0,0,0,0
0.025,0.01,39.45,1.9,0,0,0,0,0,0,553,23.516,0,0,0,0,78225,279.687,0,0,0,0
0.025,0.01,41.35,1.9,0,0,0,0,0,0,531,23.0434,0,0,0,0,85886,293.063,0,0,0,0
0.025,0.01,43.25,1.9,0,0,0,0,0,0,627,25.04,0,0,0,0,93471,305.73,0,0,0,0
0.025,0.01,45.15,1.9,0,0,0,0,0,0,770,27.7489,0,0,0,0,102154,319.615,0,0,0,0
0.025,0.01,47.05,1.9,0,0,0,0,0,0,836,28.9137,0,0,0,0,109207,330.465,0,0,0,0
0.025,0.01,48.95,1.9,0,0,0,0,0,0,850,29.1548,0,0,0,0,115865,340.389,0,0,0,0
0.025,0.01,50.85,1.9,0,0,0,0,0,0,1044,32.311,0,0,0,0,122904,350.577,0,0,0,0
0.025,0.01,52.75,1.9,0,0,0,0,0,0,1069,32.6956,0,0,0,0,128996,359.16,0,0,0,0
0.025,0.01,54.65,1.9,0,0,0,0,0,0,1308,36.1663,0,0,0,0,136687,369.712,0,0,0,0
0.025,0.01,56.55,1.9,0,0,0,0,0,0,1287,35.8748,0,0,0,0,142360,377.306,0,0,0,0
0.025,0.01,58.45,1.9,0,0,0,0,0,0,1386,37.229,0,0,0,0,146421,382.65,0,0,0,0
0.025,0.01,60.35,1.9,0,0,0,0,0,0,1519,38.9744,0,0,0,0,153885,392.282,0,0,0,0
0.025,0.01,62.25,1.9,0,0,0,0,0,0,1655,40.6817,0,0,0,0,157965,397.448,0,0,0,0
0.025,0.01,64.15,1.9,0,0,0,0,0,0,1748,41.8091,0,0,0,0,164058,405.041,0,0,0,0
0.025,0.01,66.05,1.9,0,0,0,0,0,0,1825,42.72,0,0,0,0,167892,409.746,0,0,0,0
0.025,0.01,67.95,1.9,0,0,0,0,0,0,1943,44.0795,0,0,0,0,172171,414.935,0,0,0,0
