171.5,1,207841,455.896
172.5,1,203223,450.803
173.5,1,198170,445.163
174.5,1,194531,441.057
175.5,1,190397,436.345
176.5,1,185516,430.716
177.5,1,180996,425.436
178.5,1,177771,421.629
179.5,1,173477,416.506
180.5,1,169833,412.108
181.5,1,166052,407.495
182.5,1,162352,402.929
183.5,1,159902,399.877
184.5,1,155085,393.808
185.5,1,150891,388.447
186.5,1,149003,386.009
187.5,1,144654,380.334
188.5,1,142340,377.28
189.5,1,139022,372.857
190.5,1,135555,368.178
191.5,1,132687,364.262
192.5,1,129964,360.505
193.5,1,126657,355.889
194.5,1,124346,352.627
195.5,1,121635,348.762
196.5,1,118690,344.514
197.5,1,116020,340.617
198.5,1,113555,336.979
199.5,1,110825,332.904
